#{"env_id": "Humanoid-v2", "t_start": 1536444710.4987597}
r,l,t
92.345349,20,9.608585
111.405843,23,9.624209
75.508272,16,9.639833
112.241704,24,9.671083
102.113401,21,9.686709
144.454304,30,9.717958
85.989603,18,9.749208
83.672928,18,9.764833
143.554284,30,9.796082
76.232279,16,9.811708
79.503422,17,9.827333
109.567934,23,9.858583
96.591309,20,9.874208
76.480982,16,9.889833
81.37079,17,9.905457
99.342548,21,9.921082
84.882402,18,9.952332
145.313829,31,9.983582
128.079733,26,9.999208
133.799557,30,10.030457
112.601463,24,10.061707
79.161769,17,10.077332
143.98754,30,10.108582
89.074333,20,10.124207
116.485049,24,10.155456
86.04498,18,10.171082
81.535263,17,10.186707
84.670254,18,10.217956
79.297762,17,11.389828
81.2144,17,11.405454
132.422692,28,11.436703
174.260456,36,11.467953
91.393245,19,11.483578
128.669452,28,11.514829
91.11943,19,11.530453
101.69045,21,11.561702
86.088749,18,11.577328
86.645172,18,11.592953
120.451385,25,11.624202
128.602635,28,11.655452
96.747883,20,11.671077
81.118722,17,11.686702
135.673881,28,11.717952
131.500129,28,11.749202
174.262337,34,11.780452
91.176446,19,11.811701
115.175617,24,11.827327
87.374034,18,11.842952
100.254121,22,11.874202
111.060789,24,11.905452
81.144863,17,11.921077
89.760371,19,11.936701
225.133086,47,11.983576
196.876309,42,12.030451
81.31277,17,12.046076
133.66406,29,12.077326
160.30759,35,12.1242
78.749554,17,12.139826
124.428172,26,12.15545
102.393217,21,12.1867
105.245171,22,12.202326
218.652041,45,12.2492
92.10073,19,12.28045
131.674685,28,12.3117
82.58791,18,12.327325
112.547004,25,12.34295
121.410805,25,12.3742
136.414341,27,12.40545
134.130346,28,12.436699
85.992514,18,12.452324
95.063961,21,12.46795
241.739239,54,12.530449
76.186678,16,12.546075
125.596283,26,12.577324
117.550193,26,12.608574
166.955156,34,12.639824
157.554126,34,12.671074
130.973581,28,12.702324
142.246522,29,12.733574
101.03735,22,12.764823
84.748942,18,12.780448
98.561105,24,12.796073
216.957523,50,12.858573
129.630149,30,12.889823
136.426899,29,12.921073
147.909322,32,12.952324
127.563662,26,12.967948
136.900054,31,12.999198
167.534526,35,13.046073
79.897683,17,13.061698
222.17281,46,13.108572
144.743214,32,13.139823
107.21595,24,13.171073
114.400651,24,13.202322
93.526388,20,13.217948
103.741471,26,13.249197
90.115904,19,13.264822
148.679664,32,13.296072
106.202928,23,13.327322
91.372127,19,13.342947
97.078865,20,13.358572
102.901548,21,13.389822
108.16808,22,13.405447
87.11217,19,13.421072
84.769455,18,13.452321
81.496416,17,13.467947
179.761434,39,13.499197
142.205062,32,14.675714
135.440073,29,14.693401
180.490543,42,14.740275
270.395005,57,14.802776
148.220724,30,14.834025
143.632772,32,14.865275
136.702934,31,14.91215
81.686011,17,14.927776
156.728619,36,14.959025
112.785787,23,14.990275
151.980697,32,15.021525
106.72192,23,15.03715
97.646444,21,15.0684
103.316435,22,15.084025
212.463434,44,15.1309
86.221177,18,15.162149
213.741432,43,15.209024
164.081623,35,15.240274
180.081001,36,15.271524
192.857633,41,15.318399
162.182089,35,15.365273
113.043669,23,15.3809
162.090785,34,15.427774
156.951012,32,15.459024
116.34288,24,15.474649
158.809034,35,15.521524
125.99589,27,15.552773
153.082813,32,15.577321
119.005614,26,15.608571
88.65562,19,15.624196
186.902447,40,15.673187
81.287535,18,15.688813
118.663347,24,15.720063
104.081048,22,15.735688
126.575501,26,15.766938
126.504767,28,15.798187
154.536712,32,15.829437
157.764878,33,15.860687
151.107088,34,15.907562
133.956397,28,15.938812
170.514844,36,15.970062
186.645093,41,16.016937
129.547687,29,16.048187
138.187637,29,16.079437
155.744523,35,16.110687
175.699275,38,16.157562
83.979169,18,16.173186
76.646917,16,16.188812
121.008437,27,16.220062
79.311559,17,16.235687
142.546227,29,16.266936
181.63354,37,16.298186
165.340206,35,16.345061
159.630131,33,16.376311
164.588348,34,16.407561
225.333936,49,16.470061
121.848531,26,16.485686
166.904633,34,16.53256
85.671702,18,16.548185
139.391719,30,16.577405
154.087326,32,16.608656
149.897815,32,16.639906
81.421822,17,16.655531
123.932467,26,16.68678
199.106714,41,16.733655
107.073542,22,16.74928
163.288143,37,16.796154
91.049879,19,16.81178
97.132471,20,17.960546
189.815035,39,17.991796
124.992042,28,18.023046
141.772062,28,18.054295
119.995414,27,18.085545
186.370697,41,18.13242
108.063077,22,18.148045
169.741968,37,18.19492
163.686706,36,18.22617
96.411845,20,18.25742
160.678153,34,18.288669
199.282185,43,18.335544
108.560788,23,18.351169
117.553058,26,18.382419
134.485756,31,18.413669
174.49457,36,18.460544
125.69298,26,18.491794
165.663236,35,18.523044
180.372053,37,18.571481
161.088873,36,18.608769
162.766956,34,18.640019
170.119439,36,18.671268
201.001367,41,18.718143
139.918714,29,18.749393
172.19528,39,18.796268
81.18811,17,18.811894
243.804426,49,18.874393
189.172956,39,18.905642
141.530767,29,18.936893
132.47944,29,18.968142
182.115454,39,19.015018
105.251011,22,19.030643
180.798797,40,19.077517
201.405417,41,19.124392
263.337853,54,19.186892
140.36101,29,19.218142
170.312541,36,19.249392
146.242862,31,19.280642
248.661227,52,19.343141
156.931788,34,19.374391
136.001453,29,19.405641
185.348794,40,19.452516
148.539939,33,19.483766
178.829908,36,19.530641
140.610925,30,19.566145
183.8645,41,19.608431
85.74896,18,19.624058
164.534062,36,19.655306
162.687628,35,19.702181
128.252621,28,19.717806
199.948521,39,19.764681
137.515558,31,19.795931
198.612022,40,19.842806
138.688543,28,19.874055
141.643233,32,19.905305
219.031107,50,19.95218
156.443794,32,19.999056
152.831264,33,20.030306
103.587929,22,20.045931
188.258547,40,20.092806
151.929874,36,20.124055
92.814815,19,21.280302
324.615989,65,21.358426
158.14786,32,21.389676
189.551687,39,21.436551
192.878992,41,21.483426
271.393377,52,21.5303
130.784508,28,21.56155
121.477437,26,21.592801
202.802533,45,21.639675
150.327918,33,21.670925
81.421704,17,21.702175
199.630007,41,21.733425
201.136496,43,21.7803
172.252434,38,21.827174
110.542081,26,21.858425
121.510542,26,21.874049
187.009446,41,21.920924
171.194733,38,21.967799
144.776592,30,21.999049
203.117972,43,22.045924
239.830519,52,22.108424
140.365005,32,22.139674
212.567484,44,22.186549
115.88197,24,22.217798
194.098282,40,22.264673
155.75581,32,22.295923
172.010045,35,22.327173
258.889183,54,22.389673
159.658896,33,22.420923
123.247538,28,22.452173
172.813115,36,22.499047
229.656641,48,22.545923
135.27153,30,22.577172
90.167336,20,22.592798
155.095099,32,22.639672
90.651282,19,22.655297
148.465438,30,22.686547
122.978443,28,22.717797
135.341669,28,22.749047
145.552508,30,22.780297
177.313296,38,22.827172
172.290076,37,22.858422
134.39485,27,22.889671
158.610377,32,22.920921
151.703082,31,22.952171
181.819063,39,22.999046
163.349705,34,23.030296
217.847199,49,23.092796
152.011359,33,23.124045
124.073018,26,23.155296
190.989398,39,23.186545
126.215831,26,23.217795
179.324276,38,23.26467
155.049471,33,23.29592
151.556895,31,23.32717
111.035293,23,23.35842
158.73103,35,23.38967
163.52538,36,23.436545
95.750339,20,23.45217
124.360306,25,23.48342
198.15073,40,24.639667
189.415955,38,24.686542
191.962614,42,24.733416
206.57298,42,24.764666
99.110733,23,24.795916
199.166623,42,24.842791
270.777807,54,24.90529
234.289363,49,24.952165
159.842725,35,24.99904
131.114361,28,25.03029
125.934313,26,25.045915
243.232253,50,25.108414
268.966503,55,25.170915
107.052899,22,25.18654
227.416295,46,25.233414
159.909933,34,25.280289
176.484846,41,25.327164
194.16878,41,25.358414
140.295391,29,25.389664
256.004635,50,25.452164
170.808003,35,25.483414
169.889317,36,25.530288
164.556842,34,25.561539
208.170059,46,25.624038
198.611429,40,25.655288
111.332629,23,25.686538
225.230494,48,25.733413
161.102347,34,25.780288
142.546314,32,25.811538
168.058719,37,25.842788
258.376308,50,25.905288
173.265292,34,25.936537
225.461953,49,25.999037
181.560518,37,26.030287
226.199388,48,26.092787
165.630683,33,26.124037
131.698562,28,26.155287
195.075243,39,26.202162
177.516353,37,26.233411
127.69455,27,26.264661
159.188636,34,26.295911
164.968412,34,26.342786
238.114061,46,26.389661
122.555394,25,26.420911
106.922817,22,26.436536
117.902539,24,26.467786
228.991949,49,26.51466
221.16956,45,26.561535
262.885767,52,26.624035
177.811563,37,26.655285
302.934654,60,26.73341
107.456189,23,26.749035
202.572893,41,26.795909
106.477199,22,26.811535
218.85614,44,27.999031
140.529483,33,28.045906
150.05962,31,28.077156
122.789936,26,28.108406
243.659882,50,28.15528
165.310163,36,28.18653
136.10779,28,28.21778
234.030718,50,28.28028
198.869832,40,28.327155
129.774194,27,28.34278
202.618247,42,28.389655
177.728205,39,28.436529
284.689248,56,28.499029
86.108926,20,28.514654
146.567345,32,28.561529
209.031533,43,28.608404
165.184025,35,28.639654
168.517725,37,28.686529
91.628723,19,28.702154
161.121517,38,28.733404
371.709238,70,28.811529
196.690063,41,28.858403
233.951205,47,28.920903
135.738033,31,28.952153
81.017933,17,28.967778
170.449788,38,28.999028
138.944724,30,29.045903
218.25683,48,29.092778
195.408586,43,29.139652
207.690473,42,29.186527
216.892582,44,29.233402
163.607068,36,29.280277
134.523376,29,29.311527
196.789738,45,29.358402
203.734255,43,29.405277
79.544504,17,29.420902
161.533964,35,29.452152
190.483804,40,29.499026
152.089187,30,29.530277
222.337024,49,29.577152
163.473102,34,29.624026
144.814225,33,29.655276
247.767131,51,29.717776
193.85532,41,29.764651
184.163993,37,29.795901
194.655757,41,29.842775
157.612832,33,29.874025
126.123051,27,29.905275
188.199418,40,29.95215
254.787123,53,29.999025
197.336559,42,30.0459
294.321483,59,30.1084
98.468578,21,30.139649
231.944648,45,30.186525
201.394569,42,31.375653
192.594667,38,31.422527
152.093992,34,31.453777
166.682073,36,31.485027
174.371827,36,31.531902
143.952387,32,31.574419
237.666837,51,31.624356
179.064824,39,31.671231
207.418093,45,31.718106
242.686255,52,31.780606
225.968973,52,31.827481
179.72955,38,31.874356
196.295912,41,31.921232
137.17369,28,31.936856
170.189746,34,31.98373
142.31132,29,32.014981
216.523535,42,32.061855
279.47277,57,32.124355
223.040005,46,32.17123
186.009382,39,32.218104
183.640744,38,32.249354
96.952569,20,32.280604
204.470663,42,32.327479
182.569108,38,32.358729
213.122036,45,32.405604
260.384909,53,32.468104
330.744081,66,32.546228
158.445898,34,32.577479
238.234583,48,32.624353
189.472668,40,32.679371
189.786891,40,32.726246
196.087165,42,32.773121
221.000239,43,32.819996
104.695385,22,32.835621
215.1031,45,32.882495
249.954761,52,32.944999
181.226657,38,32.99187
212.05177,48,33.038745
164.467466,34,33.069995
321.71027,64,33.14812
147.621598,32,33.179369
281.654559,54,33.241869
249.859221,50,33.304369
139.06228,29,33.335619
170.185317,37,33.366869
232.869799,49,33.429369
233.982858,47,33.476243
177.035721,35,33.507493
254.873419,54,34.718324
156.108024,33,34.749573
119.575539,26,34.780823
392.146808,73,34.858948
204.666467,43,34.905822
225.059696,46,34.952697
254.460051,52,35.015197
231.591759,48,35.062072
164.542506,35,35.108946
272.919408,55,35.171447
317.365745,61,35.233946
198.558357,42,35.280821
188.791413,38,35.327696
297.077755,61,35.390196
240.417489,48,35.437071
180.810021,36,35.483945
281.274304,59,35.546445
113.917589,26,35.577451
162.858159,33,35.608701
308.70362,62,35.671201
246.186721,51,35.7337
229.670417,51,35.7962
165.589526,35,35.82745
177.760895,38,35.874325
221.24988,54,35.9212
163.459324,36,35.968075
224.764802,45,36.01495
195.307288,43,36.061824
306.558976,60,36.124324
201.569435,41,36.171201
233.884186,48,36.218075
224.845675,49,36.280574
332.492943,71,36.358698
214.038115,44,36.405574
205.882531,43,36.452449
245.749465,51,36.499324
128.704605,26,36.530573
88.191818,19,36.561824
111.683904,24,36.577448
460.499665,86,36.679345
234.447511,53,36.741845
178.161926,37,36.773096
184.840834,35,36.81997
343.709538,65,36.88247
193.214702,41,36.929345
241.019668,51,38.126336
206.138413,42,38.173211
265.542161,56,38.235711
342.90024,65,38.313835
283.826616,54,38.376335
278.190889,58,38.438835
353.469545,68,38.51696
270.073574,56,38.57748
242.63337,52,38.639981
176.404871,39,38.67123
305.66956,59,38.73373
208.351911,44,38.780605
198.755967,39,38.82748
261.188586,54,38.88998
251.106563,50,38.936854
221.437127,45,38.999354
222.454876,45,39.046229
329.741317,65,39.108729
242.786316,49,39.171229
228.327693,48,39.218103
299.542384,61,39.280603
185.820521,40,39.327478
233.57335,51,39.389978
162.26345,33,39.421228
315.047751,63,39.499353
194.604504,41,39.530602
223.991527,46,39.592875
286.272987,61,39.655375
200.230473,42,39.70225
284.702947,58,39.764749
247.545704,50,39.811625
354.593478,70,39.889749
279.520204,58,39.952249
265.745572,51,40.014749
234.684843,51,40.077249
166.458258,35,40.108499
292.321794,66,40.186624
343.73012,70,40.264748
220.397958,46,40.311623
227.310353,47,41.514745
226.745909,46,41.56162
249.886937,52,41.608494
157.024403,34,41.65537
181.595994,38,41.686619
415.253659,83,41.780369
203.779677,42,41.827244
191.017607,41,41.874118
265.455989,59,41.936618
369.458846,72,42.014743
205.329053,40,42.061618
265.371658,54,42.124117
294.01932,59,42.186618
291.667769,57,42.249117
283.394336,57,42.311617
289.634758,59,42.389742
219.761793,46,42.436617
301.089444,61,42.499116
150.907743,34,42.545991
259.421395,53,42.592866
366.575004,73,42.670991
275.912972,55,42.73349
206.649455,42,42.780365
189.556745,42,42.82724
209.957562,44,42.874117
188.863243,42,42.92099
301.788031,63,42.98349
185.865134,40,43.030365
299.22233,63,43.10849
218.642552,44,43.155365
273.169308,54,43.202239
445.059917,90,43.311614
203.626748,41,43.35849
380.899802,83,43.452239
360.190297,73,43.530364
251.723475,54,43.592864
268.951592,55,43.655363
371.065531,71,43.733488
282.41898,54,44.920988
255.757541,51,44.983484
251.386562,53,45.030359
109.23237,23,45.061609
259.315797,53,45.124109
182.240702,40,45.170983
183.208907,37,45.202234
373.677556,77,45.295983
342.108457,68,45.374108
394.706272,78,45.452233
267.820704,53,45.514733
319.246633,61,45.577232
277.827107,53,45.639733
286.279045,57,45.702232
228.170781,48,45.764732
245.647855,49,45.811606
336.917508,66,45.889731
265.376373,58,45.952231
208.864142,46,46.005332
283.371896,56,46.052207
228.385297,46,46.114708
246.693631,52,46.161582
281.640449,53,46.224081
301.245047,59,46.286581
145.524652,29,46.317831
331.857678,78,46.41158
261.384787,54,46.47408
336.740416,67,46.53658
322.41097,64,46.608719
271.099435,53,46.668746
222.273933,44,46.715621
247.601511,51,46.77812
187.975957,42,46.824996
272.541764,53,46.871871
207.868648,43,46.93437
249.639232,47,46.981245
348.670248,69,47.05937
420.726689,84,47.15312
304.782025,61,48.371866
280.693116,58,48.434366
438.298306,84,48.528116
396.369225,78,48.608908
375.87937,74,48.694155
262.022532,54,48.756655
212.213063,42,48.80353
308.277616,65,48.881655
243.364969,50,48.92853
209.962812,44,48.975405
217.202896,49,49.037905
368.907091,79,49.116029
359.198747,68,49.194154
319.029036,63,49.272279
311.361912,62,49.334779
281.106943,57,49.397278
175.841552,35,49.444153
312.602931,72,49.522278
241.346689,55,49.579539
195.489867,42,49.626414
180.209199,39,49.673289
249.778432,51,49.720164
338.994844,73,49.813914
153.003316,35,49.845163
333.710143,66,49.923288
184.730815,36,49.954538
257.746553,51,50.017038
285.076265,54,50.079538
324.158556,65,50.157662
240.0391,51,50.204538
290.186851,59,50.267037
334.304748,70,50.345162
349.537612,66,50.423287
208.700281,51,50.485786
250.857286,54,50.532662
237.870425,51,51.734304
417.060824,82,51.812428
326.303829,65,51.890553
308.143099,61,51.953053
204.764102,48,52.015553
340.903175,73,52.093678
311.459537,65,52.156178
226.604403,51,52.218678
401.207906,83,52.312427
377.214013,74,52.390552
349.085272,73,52.484302
219.66909,44,52.531177
452.717473,89,52.623934
277.300391,58,52.686433
310.302909,60,52.748933
233.292311,53,52.811433
367.751793,72,52.889558
371.739015,74,52.983307
308.514986,64,53.045807
226.401819,47,53.092682
342.458481,69,53.186431
306.817292,60,53.248931
171.423529,35,53.280183
215.189351,44,53.327057
251.351818,52,53.389556
270.814128,56,53.452056
220.398987,48,53.49893
414.912166,82,53.59268
252.580723,51,53.639555
420.620759,82,53.733305
262.829339,54,53.795805
234.260962,47,53.84268
276.121681,52,53.90518
356.196674,78,55.123926
240.891894,55,55.186425
455.239473,91,55.280175
273.160736,55,55.342675
211.754709,46,55.405175
239.256588,49,55.45205
406.241999,80,55.545799
331.196237,65,55.6083
302.276927,62,55.686424
236.987167,50,55.733299
283.545075,62,55.811424
299.224854,59,55.873923
278.919148,55,55.936423
486.903759,104,56.045798
301.596023,62,56.123923
372.372657,75,56.202048
350.813419,68,56.280172
249.208133,49,56.342673
368.642641,71,56.420797
236.902026,51,56.467672
330.494101,76,56.561421
321.162553,63,56.623921
309.991893,64,56.702046
304.570689,62,56.764546
336.008952,67,56.84267
223.693115,44,56.889545
440.406384,89,56.983295
321.210937,63,57.06142
366.766776,75,57.139545
454.161381,89,57.233294
329.265862,63,57.311419
282.856905,56,57.373919
298.799118,63,58.577041
255.482039,55,58.63954
262.518835,61,58.70204
282.416411,54,58.76454
335.186185,66,58.842664
412.201214,89,58.936414
327.967935,74,59.030164
255.690668,51,59.077039
303.784811,60,59.139539
281.584887,59,59.217664
265.48919,56,59.264538
300.582756,62,59.342663
313.779806,65,59.420788
295.295431,62,59.483288
285.646824,56,59.545788
392.384552,74,59.623912
306.970399,58,59.702037
416.55775,85,59.795787
288.184374,57,59.858287
276.891338,58,59.920787
313.81365,68,59.998911
321.853044,62,60.061411
324.581375,63,60.139535
247.292174,49,60.18641
218.795611,46,60.233285
369.43054,71,60.327035
297.057242,60,60.389535
259.179842,50,60.436411
351.261436,68,60.514536
323.283319,63,60.577035
298.984066,59,60.655161
360.609804,80,60.733285
312.588997,61,60.811409
347.504203,67,62.01453
307.016963,63,62.07703
296.713406,58,62.155154
224.690533,44,62.202029
307.721183,63,62.264529
411.538698,82,62.358279
287.659157,58,62.420779
296.670834,59,62.498904
316.480411,63,62.561403
364.147272,79,62.655153
336.797997,65,62.717653
313.090509,64,62.795778
350.826602,68,62.873903
290.054007,58,62.936402
252.035919,52,62.998902
245.339695,57,63.061402
405.717612,79,63.155152
313.873642,62,63.217652
338.014537,70,63.295776
244.922401,49,63.342651
363.558863,75,63.436401
338.24643,78,63.53015
184.188474,40,63.561401
388.735865,77,63.65515
358.172499,72,63.733275
425.493653,89,63.827024
296.46524,58,63.905149
449.72072,89,63.998899
317.801644,64,64.077024
391.181137,85,64.170774
355.730452,69,65.35827
277.689707,57,65.42077
270.628419,53,65.483269
484.05802,100,65.592644
229.915593,49,65.639519
307.782611,59,65.717644
380.222342,73,65.795769
254.572523,56,65.858268
504.101869,107,65.967643
271.812693,52,66.030143
268.498398,54,66.092643
381.969393,73,66.170767
315.66265,61,66.233267
252.473645,53,66.295767
298.567518,61,66.358267
243.871393,49,66.420767
190.432115,38,66.452017
256.96122,50,66.514517
285.356037,54,66.577017
339.618134,65,66.655141
308.591929,64,66.717641
275.357758,53,66.78014
246.654466,54,66.84775
247.944812,50,66.899153
312.708203,65,66.961653
324.974355,70,67.039778
272.92821,53,67.102278
284.517897,57,67.164778
270.23508,54,67.227277
319.578296,63,67.289777
285.107883,55,67.352277
388.626724,83,67.446027
299.114731,59,67.508527
313.367332,60,67.57713
419.138745,79,68.795878
303.350783,60,68.858377
262.591937,58,68.920877
383.20504,73,69.014626
455.393268,89,69.108376
276.297556,60,69.186501
538.413092,105,69.295875
413.994918,81,69.389625
277.359741,53,69.452125
340.662629,70,69.530252
548.435724,109,69.655249
265.239456,52,69.717749
377.91127,76,69.795874
425.038366,93,69.905249
243.965991,48,69.952124
385.694538,78,70.045874
249.673075,56,70.108373
274.824325,54,70.170873
311.580748,62,70.233373
350.638182,67,70.311497
348.531524,67,70.389622
288.110895,55,70.452122
348.661416,71,70.530247
382.922053,81,70.623996
270.71356,59,70.686496
275.02211,53,70.748996
307.18262,62,70.811496
348.242611,72,70.889621
281.754516,61,70.967745
423.147662,85,72.186494
328.311795,62,72.264616
439.531483,89,72.358366
286.818411,54,72.420866
280.761603,56,72.483366
310.951498,66,72.545866
438.092964,87,72.65524
393.904871,78,72.733365
292.936914,59,72.81149
490.416488,99,72.920864
328.457566,71,72.99899
206.838327,46,73.045864
386.045888,81,73.139614
329.703565,64,73.202114
303.154186,64,73.280238
464.123534,92,73.373988
288.649556,61,73.452113
394.772814,77,73.530238
461.162398,92,73.639612
289.325225,58,73.702112
315.167209,62,73.780237
301.03429,60,73.842737
323.395069,61,73.920861
271.428424,58,73.983361
292.784425,57,74.045862
396.137765,74,74.123986
279.807959,55,74.186486
366.313323,70,74.264611
427.697521,88,74.35836
283.975787,60,74.436485
227.591253,46,75.625184
340.131476,71,75.703307
217.653364,50,75.765806
320.385996,63,75.843931
424.568348,90,75.937681
372.022758,71,76.015805
454.508509,89,76.12518
237.590649,53,76.172055
441.657819,82,76.265805
314.941382,64,76.34393
211.301134,54,76.406429
255.888576,51,76.453304
275.570597,54,76.515804
373.874423,71,76.592939
352.46818,81,76.68669
239.990111,54,76.749189
342.381396,66,76.827314
232.359348,58,76.889814
203.106614,46,76.936689
337.01748,62,77.014814
382.760609,77,77.092938
441.994787,86,77.186688
415.095314,77,77.280438
379.815324,76,77.358563
434.785767,86,77.452312
273.670503,54,77.514812
279.427882,56,77.577312
257.598449,52,77.639812
320.013302,65,77.717936
422.344401,79,77.796061
387.27319,82,77.889811
241.211623,48,79.092932
310.300864,61,79.155432
335.810425,65,79.233557
281.597116,53,79.296057
332.180659,64,79.374182
424.70996,86,79.467931
262.4613,57,79.530431
358.686953,69,79.608556
275.436489,55,79.671056
358.733094,78,79.74918
447.49883,89,79.858555
288.370764,54,79.921055
414.93084,84,80.014805
309.845771,61,80.077304
311.014383,61,80.139804
253.921584,52,80.202304
